name,uuid,asset_type,address,amount
Clever_Octopus1,85861309-3375-4eaf-a3c9-1fdb5bb2c336,ETH_TEST3,0x347fea0f7784be55583a3673fe47899567c5e349,0.01
Cheery_Koala1,b7167802-9334-4b5a-af87-e1ed229de4bf,ETH_TEST3,0x9b68e7590a730048b59c200c314a821c915a617a,0.01
Sad_Flamingo1,3515bafb-eb5d-4088-9b71-10937b366404,ETH_TEST3,0xaa627584862979fbeb8571d4c0d226372ff61198,0.01
Clever_Dolphin1,c4c0f4fa-ae1f-4f2a-acb6-998482273883,ETH_TEST3,0x373cecb69089cbd45c41f1c78a120d3dc219b3c5,0.01
Zany_Octopus1,040560d8-bd53-4399-b50d-32d9439acacc,ETH_TEST3,0x7fb50811127555793636b7d79698999ede2b49a8,0.01
Lively_Octopus1,6ebf229a-f89a-455d-bea8-b9fea67db24c,ETH_TEST3,0xa4bffed945719c162bdbaaa913a413cd1b08d100,0.01
Angry_Giraffe1,65acf6e0-7a18-4cf0-8695-66ae4dae4f7a,ETH_TEST3,0xb0d91df7abf913c88449b72062f9a04a22f90ab2,0.01
Playful_Tiger1,74e40efa-ced6-44e3-b270-599278c281bf,ETH_TEST3,0x01a9c4482da7be594692c16a3de34a5b559b9982,0.01
Brave_Monkey1,6c882ab7-dd83-47ee-b677-ca5548f9fdc7,ETH_TEST3,0xfebb8d3acb5b723dda99aa5b6cb8a3ff967ea791,0.01
Bubbly_Monkey1,1aeeb5a1-8f02-489f-b934-faea22e9d241,ETH_TEST3,0x121a6b262ed95dc0f84daabd939eaf4992070d48,0.01
Vibrant_Dolphin1,830bc3e5-9375-43da-9197-1d7b539c3fb0,ETH_TEST3,0xec4dc56914fb53ddb91f0ae94fc21d783893dd54,0.01
Cheery_Sloth1,5e5f2f89-88db-4a42-8076-45d1986131e6,ETH_TEST3,0x56748442c83904fb0f87be6daa8c4b8d3a3e832b,0.01
Vibrant_Octopus1,8349059a-2280-40e5-b115-67457702f5ea,ETH_TEST3,0x9d2a34c3d021643a0ebe931e9e9869e478fb8d2e,0.01
Quirky_Koala1,d819d399-5c1a-4bac-800a-2e7a0af1e1fb,ETH_TEST3,0xd8f3ead04591e5f7ee4bb23720865c0e0e39ac2d,0.01
Joyful_Tiger1,066cee0d-f383-4aef-b022-4935c3e0b6e6,ETH_TEST3,0xfbd0c83beeab92d41c78c17ed059dff8145f28f6,0.01
Vibrant_Unicorn1,8251452f-8732-409f-9b22-48aa90560a79,ETH_TEST3,0x311051f9d51949fdb68fa6f5ca010166878fb879,0.01
Quirky_Giraffe1,ac2400b3-0c66-4845-a65f-496b6ef3824a,ETH_TEST3,0xa59d247e9d1f1053276fc9cfb36ba6eb26ad3bf5,0.01
Kind_Unicorn1,ba2e50f1-cf76-46a6-928e-d97ba9237821,ETH_TEST3,0xfc52947c31c47439ee5394dfc7ccfe7e65ca48f2,0.01
Playful_Tiger1,a6d2624b-8742-4b2c-a9e3-5ae6417ca6c2,ETH_TEST3,0xd59f007b9399cfdc03db8ab77d448d250db7bc88,0.01
Jolly_Narwhal1,25b848c6-c0fb-4f6d-9293-f6f1ddd0f361,ETH_TEST3,0xd4dcb7ef606ea0d6dc20b88f7d5cf92b5a72c01b,0.01
Brave_Giraffe1,f8f2901e-2818-4ce7-8114-d35b12872385,ETH_TEST3,0x15888ecb383f0e59ca239fbc9143251d3cbb89e4,0.01
Kind_Unicorn1,4466c8ee-3310-4ec4-b17a-4feddd5c8ce2,ETH_TEST3,0xf6c3fdda47a04ca6ba52f0d297a9d8fa8cbbd636,0.01
Jolly_Giraffe1,b32042e2-d228-4399-a26c-ffc16b45d986,ETH_TEST3,0x8d0f4bffb0fc2f9dffbbf3aa9f1ea97064771693,0.01
Bubbly_Octopus1,bce2104c-21fe-4ee3-b24f-2a20a65723d9,ETH_TEST3,0xf286642c5a4082c027209600b3f4437057f6e4e5,0.01
Witty_Octopus1,442b8e78-9faa-4dc8-8080-ce2327c38979,ETH_TEST3,0x5c131ff71f0368810e45accf6da5f4a789903470,0.01
Lively_Dolphin1,87dd7e81-7ed6-49f1-9670-196000231942,ETH_TEST3,0xe59e58f841c0b46f527863fbc141cc4fa6757cf1,0.01
Cheery_Octopus1,d963d2a4-cf12-4a22-8a30-4dae151efa53,ETH_TEST3,0x5bc69a3c345b897abfcb0df252612dad86710396,0.01
Angry_Koala1,a58477c2-5aad-40ab-a16a-fa51eceec42c,ETH_TEST3,0x4843709a3a1518fc608094db9ae195accd3f6191,0.01
Brave_Panda1,b72e2ec4-a71a-46af-8d09-b1fa65552e4b,ETH_TEST3,0xec316daa5a1a0da35b43b37dd93e449ca2422e73,0.01
Funny_Flamingo1,2318c4c4-2cf0-463a-8311-1dc84bb5e26e,ETH_TEST3,0x35ea2b1f6b01c8a9435e8f1ceacad59ffb0dcf81,0.01
Silly_Dragon1,58846e68-4aae-418b-849d-8e012d5686e3,ETH_TEST3,0x9cb916e6b0a6cb4452047b34469a4ec8b72829c6,0.01
Playful_Flamingo1,941bb3cf-9540-41e4-affb-45c911097cd2,ETH_TEST3,0x89d2a4ddf3d624a3a77205b0f5f26a416f477c01,0.01
Funny_Flamingo1,f14fb4bf-fd83-4611-9feb-62af79fa2016,ETH_TEST3,0x583c2612069f07f30c21842db29a6d32424a874d,0.01
Witty_Dolphin1,f603b5b0-0bdc-44b4-bfa0-4476bc218b2f,ETH_TEST3,0x6cb47dbe0464975db8994326610414499c45641a,0.01
Joyful_Narwhal1,ca09e096-a520-43de-8260-166b28bc4be1,ETH_TEST3,0x97cf9ce6ea69b96ccd3506cffd019ae9fb8b7b06,0.01
Clever_Dragon1,e894f8e4-5fbf-418c-8e65-2fc472bd73eb,ETH_TEST3,0x32a2a2ee3dc4808280bd96f06036e5a47dfe2d99,0.01
Angry_Penguin1,39abe587-1e01-4529-9613-d62e1f9cc9a8,ETH_TEST3,0x546535b66e56c1a64a3aad9822fa2bcd5d89d7b5,0.01
Silly_Sloth1,3e801335-8429-4710-8f67-275115766eac,ETH_TEST3,0x90bce0bec560627f1df0d1136472192a30fc832d,0.01
Playful_Flamingo1,a75f6a28-5d79-48e3-9aad-75bb570229b9,ETH_TEST3,0xa5259364d7f0c1e077b74ee3b3aee3af4a3c3819,0.01
Funny_Penguin1,87f423c7-2b3d-4edd-8d94-64a90245205a,ETH_TEST3,0x49d8343489dc26bae34cdd64e9d9c22b9fb59738,0.01
Playful_Penguin1,cae49b71-0d67-4fe5-9d8b-3b35a648ee42,ETH_TEST3,0x96b7920d0374b263e98521bc0bb1c324cfbf04cb,0.01
Jolly_Penguin1,a8e8278a-d60e-4ca0-9fbc-c0c43bff6247,ETH_TEST3,0x7a560dea5fd003a35df284682da67a3dadf642c6,0.01
Joyful_Lion1,b9adb901-9cfb-4f4a-abb3-8605614d435d,ETH_TEST3,0x31b57501b1dda12ecf53743ec7316060d629de46,0.01
Angry_Panda1,fb97a3a1-00bd-4827-8558-931553117c40,ETH_TEST3,0x1e93723e9ba4e3947f45a7e407219ac10ce7349c,0.01
Quirky_Flamingo1,9abddf3b-3699-4280-b936-b07440db0337,ETH_TEST3,0x051209ab42b1bc906ed75b34d32d8d2b6a8856d1,0.01
Joyful_Unicorn1,fad38dfa-b211-4134-9249-a391c4cc3858,ETH_TEST3,0xa409c3bd2fc6b39bc4ba6df64e42e4c6b8262800,0.01
Kind_Octopus1,73b91777-1dad-4b6c-948b-a788768e7749,ETH_TEST3,0xb6dde4562ba6d8e1c96ac542aa780fc0dd6bb6fe,0.01
Lively_Narwhal1,48d0b2e0-2102-4420-b4b7-56c585e74fb6,ETH_TEST3,0xeaa9e231608d676dbb564a49fb07eb33c0ba114a,0.01
Bubbly_Sloth1,7703b755-204a-40d4-8e96-9a559a462649,ETH_TEST3,0x88425684c9868916324edd6c94cb0d84de365a0d,0.01
Kind_Koala1,9eb037c8-ef81-477f-a1a5-979bdca18a64,ETH_TEST3,0x0be5b57c77e1200491c30afb86a89becefdd23bf,0.01
Sad_Penguin1,f0a28f07-b530-45e0-8992-b5e98364abe8,ETH_TEST3,0xcc091d2a2940c391f5074d5bef7daa220e20af2a,0.01
Spunky_Lion1,ff708e59-4038-4e77-ae60-bbee09627139,ETH_TEST3,0x422454f4f092e738fd107617db3e9ba83db08b8c,0.01
Angry_Giraffe1,dae6779b-ace5-4ec9-9e13-1e05ef9b1b02,ETH_TEST3,0xf476aac2a435e68e33c111029607287a52339778,0.01
Lively_Kangaroo1,a7ab037c-865b-429f-91c3-fb65afb11787,ETH_TEST3,0x51bd6ad796bc2bb8334a4d3ae62083ce999627d9,0.01
Clever_Koala1,352d4402-bf67-4517-9737-8001c70cc7fd,ETH_TEST3,0x251c0cd5d609a5fbe8fb82b0aaed29092d9b4442,0.01
Bubbly_Tiger1,9e6c42e8-0d21-4502-9ac6-8fa4373405e0,ETH_TEST3,0xb1fa7ce7fa9e73138f2d61eb264938baac7c7dfd,0.01
Angry_Penguin1,973be879-bf1d-41fe-8393-d2cdfa381e85,ETH_TEST3,0x4c1cf2f87c671985a09e81b99cef53feb3405e7c,0.01
Bubbly_Panda1,97af14ef-3ba1-4e48-8235-899fa26fddd2,ETH_TEST3,0xc2574efc753259176a89ed713b415ee765c49c1d,0.01
Joyful_Penguin1,04e5dbc6-d5cc-40c3-b036-167bc11ac0de,ETH_TEST3,0x8264d7ad6fea3ec110f79e273c22b06a696648da,0.01
Happy_Kangaroo1,913a2984-fed6-4d5f-a99b-051740727771,ETH_TEST3,0xc09b7077283ee724b038a16c780483474bcd2410,0.01
Caring_Lion1,eb40478e-1443-48d4-90b3-38c06cc9affc,ETH_TEST3,0x20a65b6bd76dab55e817222c1fdefb36ff0ea858,0.01
Caring_Octopus1,94ecc08d-0d7d-4859-b6db-ab06633f224e,ETH_TEST3,0x3a988d359696d38909815ef2854f5913d33896a2,0.01
Bubbly_Narwhal1,395c1b3b-e979-46a9-9328-ec4d2119eb7f,ETH_TEST3,0xadcc430eb28e9c5144a332d1cc6c558edc13eeb7,0.01
Quirky_Kangaroo1,23adcd13-80a8-4637-8614-564b63080801,ETH_TEST3,0xbb748a49bd6c04aaddaed1ee34a23559f59f662f,0.01
Bubbly_Octopus1,7a5d2fa6-fb34-4eb6-bddc-c3acc89186b7,ETH_TEST3,0xc670a7812b052db7fdb564fc6e879525c7b3fc5d,0.01
Lively_Narwhal1,7ebed95d-1a46-41a0-8668-e66634910997,ETH_TEST3,0x230e1f084c8dcc8119df0a3ad554af33bff97281,0.01
Quirky_Lion1,eb703e87-f1d3-45be-8ab3-0c56672d7210,ETH_TEST3,0xc697fd407d4298bb2765dfe5c989ad9fb8d1f14e,0.01
Happy_Flamingo1,cd8eff66-054d-4070-900b-27303af35b6b,ETH_TEST3,0x518852f28513305f6b3441ddc9be8e4dec466841,0.01
Lively_Elephant1,15bd3367-1f03-4588-8da1-51c268239142,ETH_TEST3,0xa8efb6e54f20eb5fcf5e6f5d3c341a186d5b0ac8,0.01
Quirky_Monkey1,1fe5eb51-078c-46c6-9b50-2b4cef277e68,ETH_TEST3,0xbed2cb612d54d9d3f731c1679d660cde321f30e2,0.01
Bubbly_Sloth1,7bcb5b01-bfe5-413c-b722-2db1a0845a29,ETH_TEST3,0xb569c31b4885f8839ee1414eed5767cf97ab9861,0.01
Brave_Elephant1,0fd5d038-96bd-4ee3-95e1-56c5091e1a61,ETH_TEST3,0xa9fe684d3604e634fbb53d9756f53c25a9b8f07d,0.01
Quirky_Octopus1,698ce50d-c764-4dbe-a9a1-4b82ead1f30c,ETH_TEST3,0x325478b1f9661d6e42fda56d02aef18a921fc3b2,0.01
Witty_Elephant1,9ac9f96a-4d2e-4096-bafd-ccc376355b11,ETH_TEST3,0x3d0b53f9bacab6447cca20d2551eaa5102f94c9e,0.01
Sad_Octopus1,bdf71e99-a88f-4208-bb7e-5e6d55343ed8,ETH_TEST3,0x2eb57b3d000974867055ae810058240d625d31f7,0.01
Lively_Lion1,44a6f516-a5e3-40d8-80b2-b30d99ff09fd,ETH_TEST3,0xd2b1b443e3ef7a516917823152482360b21c5b86,0.01
Spunky_Narwhal1,bd827bca-3db7-4675-a884-1a696144f872,ETH_TEST3,0x9b3e48cd700b2c93c6d6baae1592d9d13e45cc61,0.01
Jolly_Kangaroo1,fba5bbd9-21ce-4f3d-b512-068a15cd7125,ETH_TEST3,0xb92de9a563866803074cf9d4e28f46a963dd5eed,0.01
Cheery_Unicorn1,4d8c3a65-48cb-40e1-8e4d-8b5a027121fe,ETH_TEST3,0xbf8ec0e10c41969416fe7dffe51bb1f47193aa11,0.01
Spunky_Tiger1,23ebee73-f67d-4ba3-8811-825d86ce62d5,ETH_TEST3,0xc8b76519e741f91e650cb3f2a468baf93b509144,0.01
Caring_Koala1,b47a47c7-0ef6-43f9-9dbc-8019351db8ae,ETH_TEST3,0xfdc4582c170bf10bb8da1dc3580b68b9bb8834e3,0.01
Angry_Kangaroo1,3186a243-9c76-455b-84f8-b64451acd101,ETH_TEST3,0xaa1a718dfa59e4d551a5eb1ce6503244d7ca15b5,0.01
Happy_Panda1,bf683b72-f843-4ce1-a7c5-d5df69551229,ETH_TEST3,0x853afab124b7b5f0a8aa90664a89d7edd7c70c8d,0.01
Witty_Octopus1,2ae6ace1-62ef-40c4-9e6c-b271f428d12f,ETH_TEST3,0x226b7d393be09138c05842b11a61ebe9e4efd870,0.01
Vibrant_Sloth1,66bf652e-9147-448e-837b-acad6eda7b53,ETH_TEST3,0xc7777f98035dd477e558a02c4aab9c7d1cc977a3,0.01
Sad_Panda1,e2a8a806-8239-4dd5-b7f2-f04dff71cdc6,ETH_TEST3,0x5ea991a99f4f271ed0396d5d61c22c0dde31fc7f,0.01
Vibrant_Giraffe1,87586f77-87e1-4e65-80fa-f9941a2cac21,ETH_TEST3,0xce7aa0a499768adc9d3dfdf4c38315d0fd567bf3,0.01
Vibrant_Kangaroo1,8ad4ca24-68cf-4304-b50f-ecee45f7187d,ETH_TEST3,0xd1f5ec0feee7397cdcfd9f9b72ebaccb7d544748,0.01
Angry_Giraffe1,8852e827-6f40-46d6-b97a-f007dff61b52,ETH_TEST3,0xf9d78f155670b469d858fd68b6bda8fe50a19909,0.01
Bubbly_Dragon1,257d321b-6288-4e07-a5bb-5a38dfd8d912,ETH_TEST3,0x4896f0085dcd5ba2d21d85932a6d5cc922d019fb,0.01
Brave_Lion1,17fc08f3-5f60-4436-b5d5-5ecaa95cd1ac,ETH_TEST3,0x00e3bb1364640a2c1931069c1199bb265fbf130d,0.01
Sad_Octopus1,2b795cad-3956-4a70-8364-f3301e05fc24,ETH_TEST3,0xd73ef2125564b83b1d9dbc6a285653a5faf77eed,0.01
Clever_Unicorn1,83dff050-f3cc-43df-8853-359411f18944,ETH_TEST3,0xfa23a6e41a8da68b58cfb74c50583f222ee4a7ef,0.01
Zany_Panda1,72609ad4-1bb1-4ff1-aa2d-f2be93273932,ETH_TEST3,0x56ddf4df33ea048906c734fa66a36c26a3b105e2,0.01
Cheery_Giraffe1,d2a3ea70-0959-406c-91fc-66cdfe4cfbb6,ETH_TEST3,0xd4ff88f2a910c4615e0d02c3c8ad052389c15b8e,0.01
Vibrant_Kangaroo1,e26638c8-c52d-4090-a4df-7294051ea059,ETH_TEST3,0x361d3586da6803f5bc5c47371fe9e30e5d093eba,0.01
Joyful_Elephant1,f80d2b65-9955-40e0-b8b1-66add684ae61,ETH_TEST3,0x8c31926b71d881fca3811bc63c0621dbc9b6ef82,0.01
Brave_Elephant1,0b1d0bb1-66a3-4e82-b302-61dcbc70c742,ETH_TEST3,0x82e51686bc4e03dfe401125457c3da4094baee60,0.01
Angry_Giraffe1,98b0098c-fe46-4f19-8df0-8574468c86bb,ETH_TEST3,0xb898463edd86a3f3e6ae1cff4e91ed07d38f6d9b,0.01
Brave_Panda1,fe1be308-27de-41fb-8d03-4839ad3f7ce8,ETH_TEST3,0xeabeece7d09e9cde2f83c68c47386affdebdb779,0.01
Joyful_Panda1,c8b5b2fe-9b2f-4982-963f-d2756720e717,ETH_TEST3,0xd1357edf1174f2ffc73d5596907c68136d0851c3,0.01
Joyful_Penguin1,ada71d10-8af9-42f5-bb46-88a2cac87c98,ETH_TEST3,0xad8cbb97d6a484637ce626da34522b98fa43f79a,0.01
Bubbly_Monkey1,e55c7920-a363-4753-82db-bca9b1166d18,ETH_TEST3,0xed9d2279fcca6f39ae8bf5b06ff963ed078435d5,0.01
Clever_Koala1,93f5e995-5af0-44b8-b4bc-39c81b8fa384,ETH_TEST3,0x05865c3ab4216ae5d9ea7e2c3cb10cc60e6a64d3,0.01
Joyful_Narwhal1,2b3e2941-7efd-4d4b-be6a-bb4b0e8f5f83,ETH_TEST3,0xe6bce8f983f5f4f3445cf5f62cb97e872ca09f55,0.01
Caring_Koala1,05f69dad-1518-4ae5-aa01-d9764f148b1d,ETH_TEST3,0x1a4052b2877dee83178e433e7a3e9896155ba0c5,0.01
Zany_Kangaroo1,85317d41-5299-4bdd-9cdd-1fd6d5fc5a0f,ETH_TEST3,0x6deb4ac215fbc6c5035c44a5938e5fc7845333a9,0.01
Happy_Sloth1,997927ab-e244-4e5b-8df2-78e2be588c87,ETH_TEST3,0x70097cfa91b3788f81a8d3ca2d4e419aabb1c4b2,0.01
Angry_Lion1,43e558bc-9d32-433c-9095-a48fc6ba6327,ETH_TEST3,0x83cec8d59ead67c9a438c267730317a76c18f204,0.01
Witty_Koala1,6b63edd1-37da-465e-9364-c15fa4293606,ETH_TEST3,0x4f6cc9b7fb03e9500804a0d431e8ffda1e97af83,0.01
Funny_Monkey1,f9efaafc-08f2-4224-a082-8d97c0b5ee1b,ETH_TEST3,0x8243920b30a67cb490ed93b1cd21c7c881fd3ed6,0.01
Kind_Elephant1,ed51f451-a624-4fcf-b5ff-99a0d1a3acd4,ETH_TEST3,0x0a9f693e04967829441343ee6a8dac749ac1a0b1,0.01
Funny_Panda1,5054d0f7-9d7c-4fea-bb01-6525958768e3,ETH_TEST3,0xc840277153b4986dc4ebaa6b2462a42e6bbe1d91,0.01
Silly_Sloth1,9ae3efd5-765f-45e8-86bc-2c432c4944d4,ETH_TEST3,0xc609c269bffc0089961f93ec7bfb034607eaa447,0.01
Brave_Koala1,97a8703c-519e-4dd4-9d9c-5f4c85ba75d3,ETH_TEST3,0x28e9af13a08c30181f4571a88526682bb6318ce7,0.01
Lively_Giraffe1,6b029786-a406-42d1-9527-40807729a47d,ETH_TEST3,0xb33bb1082d49f61a6df66a83b6992db80a644e99,0.01
Brave_Tiger1,193b42b8-de1f-4f67-99cc-3c3bd05ce0d3,ETH_TEST3,0x270d889958a731816ca0779972bcd7c5cc9aa7a0,0.01
Lively_Octopus1,dec522f7-c619-47df-a0dc-bad7e66954f7,ETH_TEST3,0x40b46993762db2d6cd715186688d08b1dfeb425c,0.01
Brave_Kangaroo1,b54aced9-0fa8-4c80-aed5-a8908e9d9b6f,ETH_TEST3,0x5e3ae51d469c563e85269bc2ee87d7dfc4ccf444,0.01
Cheery_Penguin1,d4d9471f-b40a-40fe-8dfd-d1b004da29a4,ETH_TEST3,0xba1f30fae1fd7fcda587cc983d685ee1d5f7a2f6,0.01
Sad_Tiger1,6b4ee436-e801-4615-921b-9c3ce35cd0ce,ETH_TEST3,0x228217a025e94fdd8e7fd6a05fa83e239a3cadf5,0.01
Silly_Flamingo1,4140515b-de12-4302-8cd2-752bc835b396,ETH_TEST3,0x30114a16243f9b80961327276d31c8d89bf1e199,0.01
Silly_Unicorn1,f40612fe-0312-4b77-bb21-9a4e1aa6a060,ETH_TEST3,0xe5b9b509cf0fa7b0c5d2d6072628594bfba3cb6e,0.01
Bubbly_Kangaroo1,ca706602-d236-44f1-aef3-68a5f12addf1,ETH_TEST3,0x978f8a659d304993ae4cdc9b0086f816770da13a,0.01
Angry_Narwhal1,feb0c0f1-8fe8-46f1-9b08-fdc644b14272,ETH_TEST3,0x8f479297a39568f68ab03dc5360b4e379e4631b8,0.01
Vibrant_Dolphin1,88ad2b15-3c01-4a50-a7d6-6b6809d4a5a5,ETH_TEST3,0xee14ddf6b8be72cbfc6c95e45974c17f82759ba5,0.01
Vibrant_Dragon1,9847a979-3bbe-4485-ba5b-7e5908db7f1f,ETH_TEST3,0x9ad6412c99d115adcb142a8124e1412c273282d0,0.01
Jolly_Octopus1,229f820f-6b48-4815-b2c6-5c541d214a26,ETH_TEST3,0x62943712065fb617e2457d74fab255ce50ec4624,0.01
Cheery_Giraffe1,d3fbd86e-95ad-4896-b0d2-9d92eb47d1a1,ETH_TEST3,0x3f359a279db498159c25bc2a2f24959e253ce720,0.01
Caring_Kangaroo1,fec134e5-2a92-41ba-b4bc-739a6f67341b,ETH_TEST3,0x4812a888c5d6403185b135cb4797751008638650,0.01
Witty_Octopus1,aca4b247-9143-4a4b-9387-c3a9bd54c1dd,ETH_TEST3,0x8f44c3701b730b983a04dac16d2302082a14a711,0.01
Lively_Elephant1,a5a84f0e-067c-4db6-aabf-6a95cd3697d4,ETH_TEST3,0xbde7da5421bc3a654d95cf99f46be241f1c2e8f5,0.01
Lively_Octopus1,1931e495-e582-4e9a-8000-f87f61c90fcb,ETH_TEST3,0x991ec5024165765446992cfb8123705e182ecece,0.01
Brave_Giraffe1,4dc3ccf9-7463-4f25-9039-8163a713f433,ETH_TEST3,0xf2d2838f3db03a21d6265af531225507ae313c23,0.01
Jolly_Giraffe1,b3b5b7d7-6334-4774-aa8a-1fecc790a4d2,ETH_TEST3,0x6f5e0a45b63153b72d36b6f490a99eabf2a316e0,0.01
Happy_Narwhal1,904f1404-4971-4f47-86fe-e4bf9bbb8fea,ETH_TEST3,0x06f7b52155ff4c5008534ec8874adfce00559830,0.01
Zany_Koala1,7321315a-9a10-4a1d-9a59-2ee4233e3df1,ETH_TEST3,0x4d101b71ea1b296d0489c235f285f6f9f07cd7dd,0.01
Brave_Unicorn1,06875930-371b-4f2a-88f6-033db2eacc2d,ETH_TEST3,0x0b187dc738170aa909960a6bbf37fa4cda8f4176,0.01
Funny_Kangaroo1,cd33779f-0d4c-4666-9b7c-3e543b7bf371,ETH_TEST3,0x9ef0b061f30c407fbe22b5c1df51462d594c18eb,0.01
Funny_Panda1,61343061-bad0-4759-9c98-78ed6de8653f,ETH_TEST3,0xe442c626666a48daa12cc0dc8860d0e46eb0f399,0.01
Silly_Penguin1,ec4dbc29-469d-44cb-ba74-99fbfef3731d,ETH_TEST3,0x3b5c9903cd2bde4a8ee151195f875ec959497bae,0.01
Bubbly_Monkey1,b910b588-6655-4c15-8fd3-5578f6af2b8b,ETH_TEST3,0x549be189d087be1158271c77f0bb4318601554ea,0.01
Silly_Monkey1,1ebf5ec2-544c-40d9-8c53-726ac688a2c3,ETH_TEST3,0xe08ce2ee64ebb71030caeb37f6e5a04a98710871,0.01
Quirky_Kangaroo1,2d1215ab-efb2-4320-bd86-446064803386,ETH_TEST3,0x359d7da31a56146ca55eae50f54f9c892dc8e4b1,0.01
Spunky_Dolphin1,2571b3b6-5ce1-42fb-beaa-e428787e4749,ETH_TEST3,0xa5401f65b9735fc4db88d5fcf769bc5e152a8c8f,0.01
Kind_Narwhal1,15bdcdc9-d060-4cf3-ab6a-78fed57f577c,ETH_TEST3,0x8277408041f2af9faddae3453188959272538768,0.01
Jolly_Flamingo1,980ae33f-f934-482c-a2a1-bb38a54e3a35,ETH_TEST3,0xc0b897cc7131675ac200bbf4f4c9ab4b71368a71,0.01
Quirky_Elephant1,d81e4457-3541-4625-bd8e-2a4122fb058c,ETH_TEST3,0xd22c805dc311b3ce1931a2b3ea23025a5065da12,0.01
Clever_Flamingo1,ae0fb19f-317e-469e-8b48-e368ffb8d91f,ETH_TEST3,0xa7dcd1c1e07d7d5dbfbbe334bf7022ba5244febb,0.01
Lively_Lion1,071b0ce2-8e92-4f86-bd87-2af9c42bf707,ETH_TEST3,0x91f98717de935b877f985f3e7bd9d181cb4ccc48,0.01
Jolly_Kangaroo1,64681dc8-d081-41d4-a4d5-f982cbad8e86,ETH_TEST3,0x124b1d4d18cacea2e2b6d8f482a6e7fa4dec5b1e,0.01
Joyful_Panda1,09e84fdd-c2c9-4bbb-8c37-2e0c7de2c292,ETH_TEST3,0x3c654c33f0748e9803c2c7ff487b748514758191,0.01
Silly_Lion1,c0442f46-1589-4105-8d1a-c12b8e60605d,ETH_TEST3,0xe29af9302cb92b6f23ac0eff5454d3d47a6ac1d9,0.01
Sad_Octopus1,e2570c98-ddf2-4b4c-9a4b-b6a4c129d06c,ETH_TEST3,0x31781e2de4d0d29598f2798b2bbebe57c17d4dfb,0.01
Bubbly_Sloth1,720591b8-77c2-4fef-91f3-7ae0dc4c116a,ETH_TEST3,0x59bd90f90606b51ba90ca557f48b59b5fe84d163,0.01
Joyful_Panda1,2ada9167-260e-4c2c-9266-6dcecbca26dd,ETH_TEST3,0x143103707e7f25c814fb9573df67e7f17227ab5e,0.01
Jolly_Dolphin1,8757b425-3f82-4a94-bd48-bd24fd471d1c,ETH_TEST3,0x80317ac3792dfaf81de57d1fcadbea5a07a959aa,0.01
Lively_Tiger1,5218533f-196a-4c7c-a709-544fe927b580,ETH_TEST3,0x7068351ca574dd9eab146e026032e2b66e012198,0.01
Bubbly_Elephant1,6bbf937a-ee58-4bca-8bf7-983104b77e4a,ETH_TEST3,0x65850e50b3dad5209f446dc230a1bac96e4df988,0.01
Witty_Dolphin1,cfc3688f-ae60-4ce5-bc42-dbf5958bc7a5,ETH_TEST3,0x8aa011ca3acbd0fba6a370598d4543089639d822,0.01
Sad_Lion1,1d561657-7251-4023-91d6-d58e63f889b9,ETH_TEST3,0x8a04e42faab860cb06a3be7b15f78f505773c974,0.01
Funny_Dolphin1,b8b543fd-6069-4343-99f7-87bd0c00e7e2,ETH_TEST3,0xd6e1e97c3b3777911cd88b34765a208a1a524124,0.01
Zany_Dolphin1,33a7428a-645a-4d68-9571-7d4cb19b34b6,ETH_TEST3,0x69527d1d46c7d9c9a391ba4fb678e9d3bd1a1652,0.01
Lively_Octopus1,08909f57-2ea7-49c6-a3c8-4608e68b97ff,ETH_TEST3,0x41d8de8e59d6d848ed93c376e5a09ecc5c56863d,0.01
Zany_Flamingo1,75c86a43-1da1-4360-8568-b65f3d52f376,ETH_TEST3,0x94a9dd04769693b05610c4745b5cf441eda38cf6,0.01
Jolly_Sloth1,6ae1ee53-aec7-4a1b-bc6b-6e5d556236e9,ETH_TEST3,0xbfbd4d8305cbb84fa201393a604b0da6ef6e3495,0.01
Kind_Panda1,490545fc-57f8-403d-b991-605660ddba30,ETH_TEST3,0xbaaae0965523065ff9429b7ad6a1a0769e902c4d,0.01
Lively_Koala1,17af0019-b5c2-4da6-ba5d-8d609e5c6871,ETH_TEST3,0xf4aadc9ffc048463f479d8d9d594e7b568b87e0d,0.01
Brave_Tiger1,a67df57a-504d-4c6b-b11b-d21d693860c3,ETH_TEST3,0x9e705ac7f0bc62e2231cc83348f38ce5bd3c7dcd,0.01
Witty_Dolphin1,153dcbf0-fb33-46c9-b933-7a5065363b16,ETH_TEST3,0x2be412ee11ddf8865493a4f6a16e612beb2bbced,0.01
Silly_Kangaroo1,78675d52-b0dc-4766-9090-4fef33002d49,ETH_TEST3,0x62c0eb012130c00e464468d5fe8a55e50a937f45,0.01
Silly_Narwhal1,978ae2fb-4aa2-4a99-af9e-07d21a0875d4,ETH_TEST3,0x58ec5b3fa76ff48f6e0bae585862908db544ec67,0.01
Kind_Giraffe1,b43831ea-66f8-47fb-91b7-aee3c37742b8,ETH_TEST3,0x09225f61d4a7bb591ec9c6b147a136dc14ca5694,0.01
Joyful_Elephant1,93bd31f6-5a54-44f5-86a0-8f0b79319555,ETH_TEST3,0xbb0021733f26d5fbb4b7b6cd2309a6145992833d,0.01
