name,uuid,asset_type,address,amount
Brave_Sloth,db1e0ec0-6265-4a61-9012-a321becd8383,ETH_TEST5,0x7ed4441dd7368ed4d7cf5bc5703b879eb4efd251,0.0001
Brave_Kangaroo,0d825aca-7c95-445c-aa14-53bc684c20e9,ETH_TEST5,0xa0e38e0b4cef1d61d323559b78ca597ed1f6cfb6,0.0001
Brave_Elephant,77960184-3b25-45a5-8131-e1263b20ad02,ETH_TEST5,0x463dc3a8fad7786b17b27c7adfa4635e0f469468,0.0001
Quirky_Kangaroo,acf96ae0-30d3-496b-85a1-52da44dc0240,ETH_TEST5,0xa0dad794da7f324cec8008e14f0c6b69c47e1cd2,0.0001
Angry_Penguin,f52ae275-40bd-4c5f-9229-dab8f8c74c4c,ETH_TEST5,0x6d2c679828caeab60faa0ea7b20def6f17fc64c9,0.0001
Silly_Tiger,43db1c39-8b99-43c2-973a-681dd7e66714,ETH_TEST5,0xf39eeb498e7d5f0c3dadff4fbdb13f4b600e0146,0.0001
Vibrant_Tiger,bc8c12c2-6bca-44f7-8428-77745dbfa6bf,ETH_TEST5,0x23ab546a3075d63a769b03b45aa7bae50e383d8a,0.0001
Vibrant_Dolphin,82da062b-7066-4bbb-b017-6f321a13d785,ETH_TEST5,0x89b0c75911836169c1774bf059b0625ae23e997e,0.0001
Funny_Monkey,8843bd42-525b-4cbc-b266-34b56cca468c,ETH_TEST5,0x2bff42ca61ad15477875ca3cfb447d61590c615d,0.0001
Angry_Kangaroo,bc6a9dc4-40cd-4f53-8865-58dbf263c10e,ETH_TEST5,0xb32fd699c0e0463b2356525d48855b8aac560ea7,0.0001
Angry_Tiger,0ed28f89-d963-455d-8710-744a0460e233,ETH_TEST5,0x9e88f8d507faced2f0aa76a0807d97b02d027a34,0.0001
Playful_Giraffe,a2defe80-10ac-42fa-b308-0edc99fe0c31,ETH_TEST5,0xe92b9ed4ad60e07c6553af4df472c7bbaabb5407,0.0001
Witty_Unicorn,ec4b903c-f34a-4a51-abdc-b867f30e7ba2,ETH_TEST5,0x820a88ccdfbfb00230329ed4f36e83ff625490ed,0.0001
Spunky_Lion,555f0d06-50f8-4a02-a52d-ad79182ea0b3,ETH_TEST5,0xa52a30c35de4e3cca67ac9a813eed8033af92218,0.0001
Funny_Unicorn,a634a200-a25d-46d7-9213-ef6acb038302,ETH_TEST5,0x2b1c59ff8288c26f3b4ae495cecbeaab483079c8,0.0001
Happy_Tiger,2e577005-e9ab-47cc-bfc8-10c8e3b3201c,ETH_TEST5,0xaa70c6d791d3af06f3a7ba7803fb502e7810f906,0.0001
Caring_Giraffe,5c0c75b8-498f-42c3-8ca5-0d527ad079e2,ETH_TEST5,0x456efb4d188e3c45419524ac2142de4eff7022c8,0.0001
Quirky_Giraffe,75735642-c8ec-42bf-8395-94ef82bba0d3,ETH_TEST5,0x2f5aea0251fe80379696edcfaae5c57d7973f1e4,0.0001
Caring_Koala,1159a0f5-427b-477c-81fa-e0bbbb31e791,ETH_TEST5,0x469c2d2717ac8c3c249ca35fdc3a9e1e4f7341c0,0.0001
Joyful_Tiger,62199d15-5048-411a-8f29-24a20bc3e0d7,ETH_TEST5,0xbd8f84408eb4c96bd385fd2cbfe1f867c850aee4,0.0001
Quirky_Dragon,9162e30f-1c4e-43e3-af3a-503cd42f922b,ETH_TEST5,0xbd03e4f8ebd4a2fc007fa6e88c353625c6389475,0.0001
Vibrant_Dragon,a6e59916-1c87-4190-8770-2ef77e358c8e,ETH_TEST5,0xf281e36d3ed3c64ea15c3260eeb17232f25b38cd,0.0001
Bubbly_Lion,643c1dd9-afa1-49d2-bf34-c47b14c9d5f5,ETH_TEST5,0x204fde28ed4367bb0e2e51a59d9e27d45b69224b,0.0001
Zany_Koala,ac082d24-9681-41e8-9392-d12605fdce79,ETH_TEST5,0xe66069bfcac4b65b23406d8a8459dff44665fdcb,0.0001
Quirky_Dragon,07ed003c-b912-46c2-a193-e46483bee5ee,ETH_TEST5,0xc5737a4f7c795c87a72149d92d0c1ee4d604d2b9,0.0001
Kind_Panda,67813ab9-3544-4a73-8115-8bc0ea4c2f7c,ETH_TEST5,0x430795b6096a7766872e7c731881e22ecd31ce6b,0.0001
Jolly_Koala,2d2d57b4-0107-4db6-942a-4ba342aa5776,ETH_TEST5,0x2bcf324729ec48c584583e2e079b032c8b054e27,0.0001
Silly_Narwhal,366270cf-7bf4-46e5-85a1-de6dd4981c4d,ETH_TEST5,0x994c9676b8bddf7c7ad9895ebc6bd9148c2535e0,0.0001
Bubbly_Penguin,fb45503c-9355-4662-a42b-d087f4eea7df,ETH_TEST5,0xb1c04ea08e54ab96d3fe9d94035b71d8db137c31,0.0001
Silly_Dolphin,4a85af0e-4338-4543-a3a3-b62d44af276e,ETH_TEST5,0x3d116b675e00f9710370647732d41a48f1e1f588,0.0001
Zany_Panda,ba58e36b-217e-4b36-91ee-87022dbb36bb,ETH_TEST5,0xb38302773b21ca53bb48b48087765aa4b82cb7c1,0.0001
Zany_Octopus,1d1ced54-2168-438b-b79c-30e65cd3ee26,ETH_TEST5,0x79c1ae92e43be0776dbad6a5e1ceb160bfa215a1,0.0001
Zany_Monkey,557fe018-9b24-4bbe-9f5a-66368702d585,ETH_TEST5,0x6bfad11e406c97d4468f201d02cd1c05f859168c,0.0001
Playful_Panda,d9f13f9b-2c43-47ed-9e70-8cd054c0bf3e,ETH_TEST5,0x3de643acb071dbb9e448bc1eec98aad946894722,0.0001
Zany_Dolphin,4ec4a227-7eed-414d-816c-0c81f915e2bf,ETH_TEST5,0x375e22962fb801ed531f71cf6a0916ce1657964c,0.0001
Caring_Flamingo,6535e2dc-86a6-4fd8-80b3-4ad8e8d3aeb8,ETH_TEST5,0xfa430cf78292808eb32b6c428bbe333ae641e878,0.0001
Clever_Flamingo,ac54a515-9381-4309-a47f-9d8bcde3f221,ETH_TEST5,0xbd76155fc20ee57c040a169fac20091098b18f83,0.0001
Sad_Narwhal,2df0039d-ce7a-40e4-8e8b-8bdcad7e990b,ETH_TEST5,0x2d3dc3f4f4792a40c01d487872eaec97a959e738,0.0001
Clever_Unicorn,6c70b88b-62e8-4349-b71d-e6fea2c67b17,ETH_TEST5,0x5f7b93a4e4c4783da45ffa047cff07e73139db47,0.0001
Vibrant_Koala,664c37c6-86ca-4537-a70c-e36b45fa0661,ETH_TEST5,0x693d2c597085367d2497df6ebc7a0de589f29fa0,0.0001
Brave_Octopus,7f995124-84de-490c-b039-4de8d52c823a,ETH_TEST5,0xe709f3e502e3719a63b03ba52f5188cdaa1b5f8f,0.0001
Cheery_Panda,3758ac39-bd1d-4b3e-8184-b92ed9b65045,ETH_TEST5,0xd4f80ae54eecced74a10ce254aaacabbe46a6491,0.0001
Lively_Dragon,9c660bf6-3b6f-465f-aa54-752a3da6fd0c,ETH_TEST5,0x443f5c1ab55d9eefc33628186bb1d081453abdcc,0.0001
Clever_Unicorn,cd123f34-d651-4984-b52b-de1edbb22b5e,ETH_TEST5,0x4cda579b45286b5077921451c31eb47a4856cc9b,0.0001
Funny_Sloth,506974f8-d742-47d3-bc3a-d73a4ca8b7d9,ETH_TEST5,0xa9b7a591fa18a673adbd0777e7f71f6b3dcedfe1,0.0001
Cheery_Narwhal,9665cca6-386a-4bb1-828a-3ea3aba5e121,ETH_TEST5,0x9c62d09d3754ee612bc5dea6e69067bba14909dd,0.0001
Brave_Dolphin,4b86001f-e4d6-4366-b149-7d3c5ff06cec,ETH_TEST5,0xa77dc4531bbec05f379a3936c87e37c187a8de65,0.0001
Silly_Flamingo,e5d2677c-8edb-4ac1-8d44-d8c9361e6600,ETH_TEST5,0x2e4df49f8f84c332594a0ea1902904f27a737031,0.0001
Quirky_Lion,483924f4-bc3a-4a40-ab59-657165e1da2e,ETH_TEST5,0x75d492e4b5c0956fa79ebb5c3cdd317882925b6e,0.0001
Jolly_Flamingo,f033ebd6-0989-4241-8eb7-c9586d94cce8,ETH_TEST5,0xa1a58bbabc94b148239fc3c3b5b1fee02fb69d57,0.0001
Quirky_Kangaroo,50d08534-87c1-4eff-842b-61bb70c6603f,ETH_TEST5,0xb8e01f72e61add808edd0e0e2d9456cd8dfc5755,0.0001
Sad_Dragon,e51ff95f-25f7-4193-b200-e2f0d48e7101,ETH_TEST5,0xc29724c3b6383083a90b1eba84ee82f7ebbcc8ed,0.0001
Jolly_Octopus,d79caf5c-5307-46ad-b31d-97cfc24b9b21,ETH_TEST5,0x002d5fb3b309c0ad4a0e1266b2e648a01bf3600f,0.0001
Funny_Lion,5ef7a5ba-7e35-4b44-8e5b-45a41a92ab22,ETH_TEST5,0x136eedf8f9bbb8c21bf7818398755389a0faa8fa,0.0001
Jolly_Flamingo,368c5253-55fc-4ac6-ae48-322d3102f864,ETH_TEST5,0x41b4deafeb052e6cdcf64a5c0c98f153eb818be7,0.0001
Clever_Octopus,acd7288f-5976-4fdc-a7bf-9b4f3b8b18de,ETH_TEST5,0xdf4a0f237fcb2f413d904c4f2568fc70eb4d2f54,0.0001
Cheery_Kangaroo,dc02585e-e966-45a9-97a8-f216abf407c2,ETH_TEST5,0x19ce161d8456a3eeef53f86560267188f142938f,0.0001
Quirky_Sloth,9b9fe597-4241-47f6-9a77-a7d5cdb2aad5,ETH_TEST5,0x613ce7bbd0c32ed17e76568c6280c2ee483da739,0.0001
Lively_Tiger,23712e00-72ee-4a42-bd97-8fd08ad1cc1f,ETH_TEST5,0x16f18c1d6244e12e7b1413fb4cdd0d41775fff5b,0.0001
Witty_Monkey,f4d92a7b-1845-4158-84d0-f353d1042052,ETH_TEST5,0x8509f37e8d3f146a251be599872ef5a22d557314,0.0001
Clever_Dolphin,033fd0a6-8474-4be9-a391-3fb487690ee3,ETH_TEST5,0x53bf6637eb57b9873d4a39f09865f27def9fd711,0.0001
Playful_Sloth,66a45dd2-4de9-4c96-99aa-bac68ac5a5a7,ETH_TEST5,0xbf5ce886fbd2269684a604f4fcc8830e74814555,0.0001
Spunky_Dragon,4cdd882d-4dda-422a-8f69-80b2dbd2f6ec,ETH_TEST5,0xf0562c21b15f97d935378d95dfc7b96b847b920a,0.0001
Joyful_Panda,ebfcbfe7-f069-4fa8-b3e7-deb03869a7d3,ETH_TEST5,0x0ca39c3abee911a2afcb5dd18801e679b7c091b4,0.0001
Lively_Sloth,8ed193f8-8249-4cf6-949d-1fe226dea4dd,ETH_TEST5,0x42f335ae843f71abdd7cc0e68cc2a9df9bbeb9bb,0.0001
Bubbly_Giraffe,f71a40dc-16c5-464e-b1c6-3fabf9733d5b,ETH_TEST5,0x0d61940e994418f37cb65528517e062f895e8027,0.0001
Bubbly_Tiger,be000efc-24ed-4a80-94a5-b5a0e2af9d7c,ETH_TEST5,0x5255f64cacb906d183979e8c0ae3ceea782ffb4e,0.0001
Witty_Tiger,cebc1367-319e-4cef-b17e-2624ad8fa0c8,ETH_TEST5,0x0d9e01d65d83aaa86cc359dba8ed5052c101a6d5,0.0001
Joyful_Sloth,bd7eae85-ddec-4915-a55f-8ed14fff981d,ETH_TEST5,0x449acc79af3818be01206375187f5b6a740c9cc8,0.0001
Vibrant_Unicorn,edad391f-79fc-4eb6-81d9-1026212a8392,ETH_TEST5,0x35ddef4ee86a14927f2a4588d3ee4d6414eab48c,0.0001
Bubbly_Tiger,78e04fad-a47e-46cd-9ee3-11484c687949,ETH_TEST5,0x8afbf720f6591894a58474daa50c71cb59b07e8f,0.0001
Sad_Narwhal,010147f8-a03b-4b98-847f-07d1e1965c3f,ETH_TEST5,0x5268194230abaa4ebd9ee21903c4bdff18bece2d,0.0001
Cheery_Monkey,161c845e-61a6-4fdb-9c1e-4e41c80f68a8,ETH_TEST5,0x95b809a3fff6b6ccccda5a89e540abef09d9ea7f,0.0001
Joyful_Panda,3b80f976-3d51-4fdd-869f-cd6d35707392,ETH_TEST5,0xd46835ad748144e0f3ac96f02ac84ffcce289b7e,0.0001
Clever_Dragon,f0350773-d3aa-489d-8b81-8cbf47938e09,ETH_TEST5,0x5d0b0b0d6fd4a76d038f08ce91636926a96ed046,0.0001
Angry_Panda,5e2e78c2-aee1-447c-9ac6-557056ca0d48,ETH_TEST5,0x5f4f06342169268d3e1c56003d9a6046b06d3ac9,0.0001
Happy_Kangaroo,e406731a-b736-4332-bb9e-7d57b6a97d9a,ETH_TEST5,0xe5bdfdaefdf83b2fd8eb491a73935e71d07e1ac6,0.0001
Angry_Tiger,3b5f76b7-5a5e-463d-9ec4-30a2b4f13653,ETH_TEST5,0x093b896b68250cc8cf4e9d5a3b49dbcc571accb0,0.0001
Joyful_Koala,d90bf5c6-db83-43be-9392-53fb93773f47,ETH_TEST5,0xf7829984841fb8b077fd3a45bb81928b21f3e346,0.0001
Kind_Flamingo,e3c267a7-347e-4ba6-9469-1e12dba55f78,ETH_TEST5,0xde90d92de0d56d56e79482bbba5f7bf741726ed0,0.0001
Clever_Dolphin,03a0f091-cf1c-429b-a6b9-a673f3d5c973,ETH_TEST5,0x2d4f65d38bd86cace5c65905a154ba30667be83a,0.0001
Zany_Narwhal,f1ac266f-5784-4af7-a2e5-6e6362b1bd1a,ETH_TEST5,0x883579d22f14044720a476e848acb9ed1437a356,0.0001
Kind_Koala,6268690b-b25d-4128-8fca-0b101cc7e4b9,ETH_TEST5,0xf7a92b5577db73661011a29df410702c7ffbc0e9,0.0001
Vibrant_Unicorn,2f4c3654-cdaa-4d6d-a6ef-d7c016e33a0d,ETH_TEST5,0x3f1c939a618671c13984b469850113764b2baedf,0.0001
Witty_Giraffe,06eee76d-24e6-401c-8d0c-53496a36c5b7,ETH_TEST5,0x94829bc22e26784ba9b9e1488ff65d6e8fca8f0f,0.0001
Clever_Koala,4b0d2549-bac1-47ad-aa35-16e4817e225b,ETH_TEST5,0x51c3b7cad82efe8864e6c8d6cd5257b84cfb791e,0.0001
Angry_Koala,a8d22bce-d83b-4ea4-acca-e9bdd8f8890b,ETH_TEST5,0xff8c55a07ea30110680ca7bb0baaebdd22d00d30,0.0001
Happy_Giraffe,5de01305-e394-480e-96be-881a3873841b,ETH_TEST5,0x28ec9e4d19561edc92df161ba20bd36fe2197d5a,0.0001
Happy_Unicorn,ad872ea5-36de-47c2-b263-6f6f3374a3a9,ETH_TEST5,0x0460fb6df7b423199a7f054fef171ea43c894ce1,0.0001
Witty_Dragon,9404bc9d-8d1d-47ec-9a08-4c90cde6f36e,ETH_TEST5,0xb79681b8eef551bb483beeac921d1cdd01860d80,0.0001
Spunky_Tiger,757a25dc-a694-4172-baee-d47f72ee18b8,ETH_TEST5,0x148c55b7619ce80523797d52e5aad3e3ee388e80,0.0001
Spunky_Kangaroo,59b41f9f-560f-4b76-b768-d72b9ec41ffb,ETH_TEST5,0xdeda4ee43ed42d2d15140ac34a34fafab9bc268b,0.0001
Silly_Kangaroo,4c4c6298-d415-4a75-a052-2e29e6fe6ac5,ETH_TEST5,0xdcd9a72f145c3b7adead631ef5347e6b76aa03b4,0.0001
Kind_Penguin,e588a37b-94db-4dcc-a728-b2064acfe66c,ETH_TEST5,0xe46b21ba27fbac9eff1c9dc597d5382e15fc4285,0.0001
Zany_Giraffe,aa4fd40a-c36a-4299-975c-267df5fbb3a2,ETH_TEST5,0xe557ef07088ea9fff65245f391b37ad14cb3e534,0.0001
Vibrant_Penguin,07ff321c-f8d1-4885-9eb1-8bab13ff97da,ETH_TEST5,0x5c0a340b306ee29cc170aa18664700db8c6dcf54,0.0001
Zany_Unicorn,906cd6ae-0669-49bf-8b5f-7084f59478a6,ETH_TEST5,0xa80beffcc28950ed228d932f12ff0958d4df7c39,0.0001
Quirky_Dragon,ae9c0215-e05b-4db8-bd4a-bcab31482a1c,ETH_TEST5,0x4dd602f93744b0744e3ba9e63cb7baa956572f94,0.0001
Vibrant_Flamingo,5c279cff-e1b4-45f8-9990-f87c6bcf37f8,ETH_TEST5,0x132b5331cb94994be76d5d3705f1415b032c390d,0.0001
Quirky_Monkey,c191f3d1-4a3d-4ab0-9d47-60600c79b3e0,ETH_TEST5,0xa911a605195737967a4105bbba5eaa537a99a198,0.0001
Happy_Narwhal,803967fd-0ab4-4bd4-bc42-0aae671d553c,ETH_TEST5,0xcf528825a5f86ae85e2906686c175041fe989930,0.0001
Playful_Giraffe,a47e7d89-44fc-4886-a9d5-f8e8ed8c0536,ETH_TEST5,0xecdd2172c17092afe059f4f82b0c4b79ff782d13,0.0001
Kind_Penguin,6b48f630-bf64-4981-b682-9d20bc82ee7d,ETH_TEST5,0x67ea11b7ceb18fc1b1f510216a42aa8245a05b65,0.0001
Witty_Monkey,c6b74c33-4e68-4782-8e5d-d78200e0521e,ETH_TEST5,0x29bc4095e760512b71eb239882cefa831bd45af8,0.0001
Silly_Koala,ddbfa7be-d643-49e7-93a3-444efe8b3f24,ETH_TEST5,0xd39e873e45d908d4fac5335eb30adbcc9c7793c4,0.0001
Angry_Giraffe,98374fff-7915-448c-b85a-9a244c6850dd,ETH_TEST5,0xe2dfc0613b7c94f80757072b0f56c9a6e22b9206,0.0001
Witty_Unicorn,1d0067b4-a465-45d7-8193-0356f87cef3f,ETH_TEST5,0xe0174819554cfea75bbad3c09c60d49cdb0711e9,0.0001
Vibrant_Elephant,cb3967b8-183f-47ec-80ed-bec1c1d5392e,ETH_TEST5,0x3032ffd12abab8ddf1aa16c5d043cd755cc4ea42,0.0001
Vibrant_Monkey,8adc71a2-352a-44e3-a5dd-65abb3032637,ETH_TEST5,0xf59fe860c45565098960264a29ccdc203e35a709,0.0001
Jolly_Panda,48183767-2498-4e1f-9007-06c9b188984f,ETH_TEST5,0x512735119639d33bbb1b836df8a07ec8600c3daa,0.0001
Lively_Unicorn,a4a5ede8-0f0a-4378-a192-98fd4e9b7649,ETH_TEST5,0xa12a2f0c08ee563b9ebdc17be8fe4791def5569f,0.0001
Angry_Lion,ec85952e-8ac9-4643-93cd-391b4315de2b,ETH_TEST5,0x91e9b88035ab75a27197841a0cd30abb6892bf54,0.0001
Joyful_Octopus,6eac837e-af24-4f8b-b077-2957eac94db7,ETH_TEST5,0x093643f2d1c4a72eacde044b91f19b6b6bb8e1d3,0.0001
Brave_Lion,c6e879c7-2305-4b5d-93c7-7de79c74195a,ETH_TEST5,0x60b98a7496626af6db6501000a35baa2b8141bec,0.0001
Happy_Penguin,6df2b339-b2bb-4826-9959-a0b801eff4a4,ETH_TEST5,0x31a55c2b890547ee4cc45ae4a9299caf6b8ccfe3,0.0001
Spunky_Tiger,c093f36d-f340-49bf-b162-82cda355d6af,ETH_TEST5,0x22310c6a1e7946807198711f8b74d58f81f5b012,0.0001
Silly_Tiger,771cea41-687d-4b03-9d38-c8ec8640dfd3,ETH_TEST5,0x4748151bc783b84ff63711e6799b1d7e08beec6a,0.0001
Lively_Monkey,ff7870ef-673b-49f6-82be-3af10d6b1bc2,ETH_TEST5,0xa531b641f205e73472651904f43e2bbd4230a437,0.0001
Lively_Elephant,9acd05ef-49df-429d-8860-d82e90810934,ETH_TEST5,0xd926eb4a03c67fe1398bc01f2f83ec165f9efebf,0.0001
Caring_Dolphin,ebc2e8ee-4724-4e52-91dd-2b61e815a8e4,ETH_TEST5,0x7b8806bd1f01e63159e52df24906935fa9be3161,0.0001
Kind_Sloth,9469d777-8ff7-420f-97ab-09b51fa92d01,ETH_TEST5,0xaa7b2c1c4e37cf8cf4598eefd1037cddc715a3db,0.0001
Angry_Tiger,d121df98-b5fc-4f57-b058-866ec848dd3a,ETH_TEST5,0x5468c2915d9d440010a1b43e4819c74fdbcb4fb3,0.0001
Happy_Flamingo,619b669b-59c4-4d2e-a502-a0d2877d07f5,ETH_TEST5,0xfcaf8ec9445bfd9bc99bc67bdc6a878952ad087c,0.0001
Kind_Giraffe,62ef9907-790a-4a63-b199-d7264d07fd79,ETH_TEST5,0x73e34f237833f940c5adbeefea17317ed9372db2,0.0001
Angry_Octopus,c09a3a9a-eb63-4157-bbf8-beb8ebff409f,ETH_TEST5,0xa3495c92874c564f9630f30cf887ecf077406b88,0.0001
Bubbly_Sloth,0cce51a8-7def-4e16-849c-74be6cb888d7,ETH_TEST5,0xdead92725f6f7979584222f27c50c772ef74a021,0.0001
Cheery_Narwhal,1fefd20d-dd80-44a5-bd9c-877fda1a3657,ETH_TEST5,0xc51e10fff4e48bb4a30cf8bcb6005ed1903f4605,0.0001
Lively_Tiger,90334152-ff69-4e19-b872-0b9c59b21dfb,ETH_TEST5,0x8cef07889a673e21a397d62b72fb60fc0a8afda9,0.0001
Lively_Kangaroo,fd7f7c79-a5a6-45db-8636-29b908faf0bc,ETH_TEST5,0x918f035d6e8f078c3165ba87eeddd0f418971438,0.0001
Zany_Tiger,bf9fc06f-1926-47b5-b89c-da1a49c9f7f5,ETH_TEST5,0x5f98b32272e4904b8d6dacbce14311330e19617e,0.0001
Witty_Panda,c9c8582b-7fb3-4583-a486-c3d122576ea5,ETH_TEST5,0x4512851e6316c79728eabaa556bbe8c4790e96a8,0.0001
Brave_Unicorn,9b849618-3a2c-48d2-bb08-9f2dc8e603f7,ETH_TEST5,0xa932fcd6ff3a853dffcefc72550e4eb40cd10424,0.0001
Silly_Koala,98b12b01-4e9a-49ca-bae6-9a8aa1ba1973,ETH_TEST5,0xbbcd6fc9966cf6f91c1e9a273d3f696bca1a2c90,0.0001
Cheery_Panda,73b0ab31-ff25-4abc-8ade-a287acd1467a,ETH_TEST5,0xac0986846adb8e44af81c217bfe0269272774b31,0.0001
Playful_Koala,0bc0121a-86c9-408c-bc43-700642cf842d,ETH_TEST5,0x9b11cbf2a8a23c4fec093bc554ca8f9cfee4015f,0.0001
Zany_Dragon,4d99b73a-751d-4fd3-8eb0-b7089f1b0616,ETH_TEST5,0x1576c3870eced599c1931efe1550dbd1e63f532e,0.0001
Joyful_Octopus,b54df155-60ee-4c33-b7f1-d82686b794b1,ETH_TEST5,0x2472d2e5c7e54fe1544fac8d753ea5e7e1e532c5,0.0001
Clever_Sloth,2bfc6a3b-7868-4edf-ad2c-d7efc8c67105,ETH_TEST5,0x32a57ceaa44f6b8d35e9cf6155093a61c4213cf2,0.0001
Zany_Dolphin,8ae2be87-c540-48da-b16a-37d95a0d393e,ETH_TEST5,0x9de622b2c2d5160e5ea3a0e38db66cf6b233d5a6,0.0001
Funny_Penguin,9799ab87-05ba-4625-97d0-8b873ca9238a,ETH_TEST5,0x129ca2fa18e762c772503e6167b4259f4edb64ae,0.0001
Brave_Monkey,24484dbf-30b0-4382-9edd-4ef6824396f3,ETH_TEST5,0x5709a4f30bcd201cd78d254145ac79838f2e7228,0.0001
Witty_Lion,9e785dd2-9c05-4fe0-8f87-f71420a8cdac,ETH_TEST5,0x7abc36856380bf20032a35a722d00d21a275738f,0.0001
Jolly_Tiger,246832bb-4d76-42c7-a6b7-28a6531cb552,ETH_TEST5,0x5fa044cd3dab6187a8f5d4c94eeb594985b94037,0.0001
Happy_Dragon,ac300841-4d8a-470c-aab6-8549ec555514,ETH_TEST5,0x0c57edb8eec3de3ecdb650c2c4d15ee6058eb3ac,0.0001
Sad_Narwhal,c3824364-e994-4eeb-967d-54ed48a1f538,ETH_TEST5,0x7d21507d435ef8b10a5dc9b0a4dffd0c272002ae,0.0001
Sad_Monkey,f8853e3b-6e03-412b-b3cc-1f7fd99e23f9,ETH_TEST5,0x0585737f7fd96d409bb329be371edda7b9982fec,0.0001
Clever_Unicorn,2724d8a2-613f-43db-8769-cba5eef9d868,ETH_TEST5,0xc9aa87f8d914c4d335e6de81b8983d4f9b661a2b,0.0001
Cheery_Flamingo,b54d5061-1bc9-456b-a102-92df596c2a24,ETH_TEST5,0x70b943dc421b5c7c4cd87c644a2d5130a367a2b9,0.0001
Lively_Penguin,335215d1-6242-493e-8c19-58a43716f760,ETH_TEST5,0x71c8243fd923e0bc2de41c0c5982d5aac0ffea5b,0.0001
Playful_Kangaroo,24425a3c-0c22-4d1f-add9-0c1af6559db9,ETH_TEST5,0x8cdbbc9a3f51cfbbe9a377a0b21f6f2482035558,0.0001
Spunky_Koala,67d5624b-0b1b-4ba3-aa25-9d4b83397bac,ETH_TEST5,0x7c64aee25df2d0b2e88ecb15247777de711c6d8a,0.0001
Playful_Flamingo,025ec45c-dfa3-4016-b71c-a6348f208a69,ETH_TEST5,0x7fedd705969530b86271985750325d51bf98dc7a,0.0001
Sad_Flamingo,db4a3357-46f6-4bbf-9901-915da0deb887,ETH_TEST5,0x917e3710920527bc1b655007108b67199f696b2c,0.0001
Caring_Narwhal,19b20e1d-ae09-4ed4-abc8-4b6b56827e76,ETH_TEST5,0xb44bcbffb33712ef540e8b5c8d5554a14e731196,0.0001
Quirky_Dolphin,310f1179-2ced-413e-b08e-1a5d9afca941,ETH_TEST5,0x98002aaae7735969f4b142467cae67589988535d,0.0001
Spunky_Giraffe,3e1ea79d-b91b-4a39-b7b1-021d3ceddc63,ETH_TEST5,0x89fdc2e5f45db7d5ff6340b3d689e4c9fd754adb,0.0001
Funny_Giraffe,927ecbde-fccd-45cf-9e51-3cfaf6e7caf3,ETH_TEST5,0x222e71604baf09fccf24a255e301c31d1e7b47c9,0.0001
Happy_Penguin,80b2f439-a2a0-4d9b-9c39-29ea20bf0057,ETH_TEST5,0xf67654ce2b2bd5ffb125fe9af0bcf2674f7519dd,0.0001
Funny_Kangaroo,8c28da7b-c025-4248-bb5a-5342d50e165a,ETH_TEST5,0x7e77c060c7d2187b09179a15de92380e8c958b04,0.0001
Zany_Penguin,15705d9f-88cc-4190-9d4d-95052d8dce78,ETH_TEST5,0xa7796d3af621edd29e4dbf371c965badb7b0d429,0.0001
Vibrant_Unicorn,3ed508db-4961-4ed2-bc71-496b1a1e71be,ETH_TEST5,0x08975c63115c04ed1c55e002122431994f7991c9,0.0001
Lively_Elephant,e13c60c4-dd54-4cdd-8705-92b5109bc1c9,ETH_TEST5,0x7043fb76f2e0675e0131b8508e558e05a1f5e36a,0.0001
Playful_Sloth,26255dc0-2704-4480-94e0-6981db439390,ETH_TEST5,0x4f988a10c8452c4fc9c9111c5828e4b133c14df9,0.0001
Caring_Kangaroo,6288ae72-07df-4a73-92ae-89b3974bcdf9,ETH_TEST5,0x4e7cfb5c798bf9abf6225724176f703f3b3c262c,0.0001
Kind_Sloth,c77f5395-3505-4dcd-b28d-6e0e3d6007b1,ETH_TEST5,0x65662f69ed76633483a14238e7f71e96bdd9d356,0.0001
Happy_Kangaroo,160d135e-f8a6-4aff-b82e-d3f553338877,ETH_TEST5,0xbd1a2eb61621cfce9a245e04e05c569da6c365cd,0.0001
Brave_Dolphin,ad7df68b-a712-451f-8dfd-21436a0c5b18,ETH_TEST5,0x0673bc78a35b9cc1b65c347ad26220311bf2bb0b,0.0001
Clever_Koala,0f609023-93c2-4330-a148-c2235abb439a,ETH_TEST5,0x272a89a89c9d695679ec311db1e06f7d8b42fff5,0.0001
Vibrant_Koala,83bf48d5-9cb6-4652-bbb1-649e18f19ff5,ETH_TEST5,0x03d56ab3f9b95f155153fc91b64a1fd74a7c4cda,0.0001
Witty_Lion,572c41e6-c6fc-4951-8099-0da3865492d4,ETH_TEST5,0x7a97f76ea5783c22f221aad5b59cda2f0d1a6c77,0.0001
Witty_Giraffe,c2d4e595-1dad-421a-be43-285feda23f0f,ETH_TEST5,0x467f3eafe748564ec0bd37ee10161c40dd5b9720,0.0001
Vibrant_Octopus,92743cad-f543-4bea-a66d-ad2a00ace67d,ETH_TEST5,0x2575fcc8e6c18455a22a0da0195d698a41731756,0.0001
Cheery_Penguin,cfe66a4c-b015-4129-83ef-44144a7b37eb,ETH_TEST5,0x618ccae5bbd0961afa817dcd7a62697af9906228,0.0001
Happy_Dragon,73f51cee-8c27-42bc-93b7-0e169e63c529,ETH_TEST5,0xb6e29a99785720ae0f4a3db8f94e1d054be877c3,0.0001
