name,uuid,asset_type,address,amount
Joyful_Lion,459cf2d1-f0e5-4177-93e7-b87aa4fe9a48,ETH_TEST3,0xd653c4c0b538aaabf7ae0c76d0d8ce5e7a69408e,0.01
Angry_Lion,c93524c6-8e76-403f-b9b1-060813f19271,ETH_TEST3,0x2a112711b990de2fa1fdc9d33250dd89dcea0d69,0.01
Silly_Kangaroo,c9b2e354-ca1a-45ee-bd28-d781b2c3dbf6,ETH_TEST3,0x61040bb51f0042b37742d34cd5cefd5fc1dc7144,0.01
Silly_Dolphin,3e5e64aa-a681-4385-8cf4-a930da3f70d5,ETH_TEST3,0x0f00ec44cbc1f162013e6fe58c4a86f53b5f8896,0.01
Silly_Lion,c5341d23-1787-465d-9b0b-500d206c9e1e,ETH_TEST3,0xe47a4f5aa02a70806719a0581cfa4cdf59e1296e,0.01
Clever_Elephant,a0e5955d-78b9-4e2d-b4cb-4550d4a85ed6,ETH_TEST3,0x5756de86411011693c9577f0db29e53834bb8f4b,0.01
Sad_Elephant,bed6a2c2-b8d4-4ef9-96cb-55eb48555c26,ETH_TEST3,0xc6f4c539413ee3bee6199138d6e16ad789520558,0.01
Kind_Dolphin,7355f945-f673-4c72-9adc-5098ce8a725d,ETH_TEST3,0x821783f13287dede1970ffef126ccecbfd3a4467,0.01
Kind_Tiger,0b875a52-8c66-43ab-9afe-3a666fd8b2a6,ETH_TEST3,0x086444f95aa968a0267223fcaaa73d99a81c91dd,0.01
Silly_Dolphin,b5f940a5-0aeb-480c-8745-b53dd7400068,ETH_TEST3,0x11b7d02827ee8db4690dc69c3af259727264a0fb,0.01
Kind_Dolphin,9bf71048-5686-43ef-9bad-de8156703817,ETH_TEST3,0xd503cffc5544f11d7f139b0b93df493301f34443,0.01
Kind_Monkey,0c626e6e-fd18-48d4-8bc7-8a50e0fa53e0,ETH_TEST3,0xa6719dc95db2ea16132229dc047d9858b84bb10e,0.01
Brave_Penguin,a476f130-9080-49fb-b046-12622bfcd1bf,ETH_TEST3,0xaeee31ec6a6cf94b0f0dcb19335e3e0940d83507,0.01
Funny_Panda,432ff255-32e7-468b-9cbe-a169e56a38d3,ETH_TEST3,0xaa71aa31d7029d738451d1153d07dd98827fe1c9,0.01
Brave_Penguin,6a46a0e4-8fac-4a7d-9140-a7c66b5524ce,ETH_TEST3,0x34f53d2689282c1c72140d8babe6e3a6e44912a6,0.01
Clever_Elephant,ca422a0a-c02a-45bf-812f-f8cdb9aace70,ETH_TEST3,0x9d20d1e0b05c5bc75f2a512a9972b1553c652d10,0.01
Caring_Elephant,afb29bb5-cbe6-4bf3-9f88-7c3193272b03,ETH_TEST3,0xb0c010d14de0817c868ce3a650ea23db1fd426a9,0.01
Brave_Elephant,f7a287dc-91e0-4a9a-9e22-171615c2bb9c,ETH_TEST3,0x80c9fbb0de971c10d0423c371ed6df05a805cd9a,0.01
Angry_Giraffe,e2ea8742-7b35-4c5d-a067-308cc11c721a,ETH_TEST3,0x0fd33212cfd53c27344f6900c9c3d0ca8892a75e,0.01
Silly_Giraffe,0664491c-33e7-4524-b590-b8157bf3aeef,ETH_TEST3,0xb99bfdb1d6574fedec91b964d3b5fcc104fd3ec4,0.01
Caring_Elephant,74cd22ba-4d58-402a-985f-c85288d97423,ETH_TEST3,0xf065892dbe8b14c0ae5a94fab3278ca5886d6cbf,0.01
Angry_Monkey,78ba9e18-9fba-4f6a-8a4f-a03b9855d022,ETH_TEST3,0x84d6d608bf3daec54e7f36614c14fa4ec58a216d,0.01
Joyful_Dolphin,05b99fff-efe7-48a5-9d05-03a1a0c4ff19,ETH_TEST3,0x41d194adc01df43c8f4082b198a8bf79bd0e9611,0.01
Happy_Tiger,fc902de8-31a7-49bb-bfe0-db7251c91020,ETH_TEST3,0x51a2c60309ef5d8f3fd8d6b9cb979520520a53b2,0.01
Joyful_Panda,7364c54e-621b-4973-955b-2e44bfbeb4c3,ETH_TEST3,0xe84c6396605694ad72abbc2b678dfa48fe9153eb,0.01
Happy_Penguin,bb01be4d-3e71-416c-8435-1e36001f6348,ETH_TEST3,0x1c7e9947fece47c44f79e0739e108ba58a560291,0.01
Joyful_Lion,f97ba410-cfba-453c-9b6b-f055f8d63ba0,ETH_TEST3,0x356c2d8fa2a67c42f91cec90a5f7a04600375d04,0.01
Joyful_Panda,13d9248a-7231-4165-82c0-561efde9f3c1,ETH_TEST3,0x8894409eaf11193a79e3cfcb0aff8c4c5ade9bae,0.01
Angry_Kangaroo,0e35ec18-b88d-4281-a5ba-fe0e1ef0dfc5,ETH_TEST3,0x8cb04fd4f47bee946f47003bf8578cac78ab14e9,0.01
Kind_Dolphin,bf5201bb-e0e3-4928-95f7-8468a0426c93,ETH_TEST3,0x87ff558294a97b2c37fe3c0593e15323d0c06abd,0.01
Angry_Lion,94064030-2182-4f18-9fb6-e3b28cca5009,ETH_TEST3,0xa4601e9d24021a5838de0a3df4d57c321283e021,0.01
Happy_Kangaroo,3ac5fff5-c88c-4664-9f23-c18cf13b3e1a,ETH_TEST3,0x09399476f5b6adc32a6d5308a990bc719ce311da,0.01
Funny_Dolphin,a1d7ffc6-2faa-4ce0-ab2b-68399d4f3aed,ETH_TEST3,0x043987f122f299f4262fb5a9ed0a95046770e0b4,0.01
Silly_Monkey,7d234725-a9a0-4a22-b4f7-01a77956b11f,ETH_TEST3,0x8b9c4d5dd6815bd0af1c6c1d6c85a0d7be9ab905,0.01
Silly_Tiger,a088b8c5-3371-4061-9ddf-de369a2ddbb5,ETH_TEST3,0xdc867080fc73803c90c1eeec044887ff4554c94e,0.01
Clever_Monkey,414e6af3-3544-4c0b-8a36-69ad42dc7f2e,ETH_TEST3,0xa5a23e6aa4a204123ff4b078613cd2fed8cd7a50,0.01
Happy_Monkey,807fd624-0620-468e-82c6-6b297e8a08c3,ETH_TEST3,0xa462847afbe1af76c445b661817bb3ff4106594b,0.01
Joyful_Koala,ad208dd7-115e-4824-9690-228731f560c3,ETH_TEST3,0xf6435e7a58c1127015c7839c274f4afb83f193b9,0.01
Brave_Tiger,a2bec565-8c2e-4e16-bfd7-33df24ad04dd,ETH_TEST3,0x64b007b8e9da2a8655fd92e07dc0f293ea5acb86,0.01
Clever_Panda,5e5b5f29-7c38-44f4-bd7f-f5dfd71c661f,ETH_TEST3,0xc714ba59969a0df685424bde49a587f39412c4b7,0.01
Angry_Lion,45482d8d-6fba-494e-826c-2306b5b9d9a4,ETH_TEST3,0x4b382ceb492dcdb118063a069e81500440293ac0,0.01
Kind_Dolphin,21622f43-3837-407f-b841-4f932cd5e3d3,ETH_TEST3,0xae4dd25549ae7d7ce9b5be9c62c56c3bdc6e3a52,0.01
Happy_Dolphin,76091ec6-6016-456a-b158-d4ba5a7a3b07,ETH_TEST3,0x9d2dd0c68a6e020997de5570f76e09073158bc5c,0.01
Happy_Kangaroo,86388528-5a88-4f26-a974-e49b0a59d749,ETH_TEST3,0x67dd0de815b2c6bf065bccaf137e417ab8391aec,0.01
Kind_Lion,9449ec0e-9102-4bed-a58a-04703bf9f926,ETH_TEST3,0x18403fe6b9634f84db97378545500ff0bd2211a8,0.01
Sad_Panda,ea460f4b-8883-4883-8c8d-ddd4945e5c19,ETH_TEST3,0x2afb4208080cb70d7f4350834405d04dd708219e,0.01
Silly_Monkey,93ef2497-f85b-48a0-a496-d6b2b25572ab,ETH_TEST3,0x1ad16dc9fcfe33af7a2be5708c3b21e3e221097d,0.01
Caring_Tiger,0553057f-e593-4f06-9658-7deb69dc11e3,ETH_TEST3,0x83c47d2e7d7fa28a71c8918784be5115e8f50bb1,0.01
Funny_Lion,f6aaba68-98f3-4688-abc6-a66a4e05a45f,ETH_TEST3,0xcbbc5ce653946fffc615322ffce62650658d3cde,0.01
Clever_Panda,270708a8-6f36-466c-a14a-6c1a2418f3a5,ETH_TEST3,0x025cfcbbb15be958f2ca585742780af894d0ef6c,0.01
Joyful_Panda,c5e16ee5-ee4d-4317-925d-e707d67f7185,ETH_TEST3,0x47fdecc295204b8a5aa963d94fc47051f8b519f1,0.01
Clever_Dolphin,95572dd0-29af-4d37-9864-ba914820525c,ETH_TEST3,0xd2242cb7901098f60f57425a2e54dbff3589b7bd,0.01
Kind_Panda,262d3cf1-958a-4f9b-b444-8d64f00e6000,ETH_TEST3,0xf4dc7cf2006c6026cbed1f820269aabf7c0ca4ce,0.01
Joyful_Panda,6f1741d0-fa98-4768-8f23-e67bed79ecb4,ETH_TEST3,0xb8eebb5b2ad8681864d5e61013aefda4f398b6c3,0.01
Brave_Penguin,ecc04bce-445d-4558-8b92-33b8cb40f840,ETH_TEST3,0x0e5dc0de8a462c4e14104d2330e9f9abffe591db,0.01
Happy_Kangaroo,cbb6227a-3251-4b33-b4c7-16fcfc6c8943,ETH_TEST3,0x451fff4da069c261359f1b89c1c5030c25784b8e,0.01
Kind_Lion,aa9b91c5-0576-4a8b-bd9a-322ae2802886,ETH_TEST3,0x6fe0d92eea3ed7ce438337ea5997e571080e6c20,0.01
Kind_Panda,0269566d-f014-48a8-ad4f-e723fb5200bb,ETH_TEST3,0x5bd1bfc6dd3ae6214be77f4844393387b0f9938e,0.01
Sad_Giraffe,08f599f5-f379-44d9-9c5a-4acfb5244e73,ETH_TEST3,0x7abdd6f9c8a5b532bb8f99effd043f5d70781107,0.01
Angry_Kangaroo,f8a25807-2f72-4bca-837c-1b0702b056d5,ETH_TEST3,0xeda1d2380d496ec61b01a33880497da2c0b2c6a1,0.01
Funny_Giraffe,f202f158-4ac5-4678-9f3a-95594343027b,ETH_TEST3,0x27b53de3a1697c6bf89857631f694e940ab07b85,0.01
Sad_Tiger,ad3bdb4a-7347-4c27-a6f9-96cd3385a6a6,ETH_TEST3,0xfec1d01b112f89b5d68e68c5c03cd1aca1595a53,0.01
Joyful_Giraffe,f0ce351a-cfba-48e3-a4a0-af5cbc872d53,ETH_TEST3,0x51c046c5085da7858d99b40c15f1181389c46bfd,0.01
Kind_Panda,0565db1a-8763-4a89-bebf-53466ecc6df4,ETH_TEST3,0x3d2349d9d8142ca189f0cddc6acb4741b6a26b70,0.01
Silly_Elephant,4421764b-d113-4a68-894f-a86f9bfad57f,ETH_TEST3,0x26d2ed7141ebe880658e132906f864c9a5d4fd0e,0.01
Happy_Koala,6b1be1b2-9c65-46d1-8ea7-618a41714b22,ETH_TEST3,0x685ffc3f87159c82a3e229afc2f8826ac9cd2116,0.01
Clever_Elephant,b69392ef-76e9-493a-8a49-ed7fa27bbc52,ETH_TEST3,0x5a9a7a42faab262462904428971836995630d2d0,0.01
Sad_Panda,f8c5e245-0d06-4135-8063-82c89e799348,ETH_TEST3,0x089c175d438f0609d7be83d41eb0edb1c3e652ae,0.01
Clever_Dolphin,ad1389fc-9e40-4dc4-9f0c-c13abdd2eeb8,ETH_TEST3,0x64c57070c7d927587184360fb5e3aee5fa5f9707,0.01
Brave_Dolphin,e1e55203-6b02-409c-ad8d-543141ef9d58,ETH_TEST3,0x62eb5a5b1d8a4f75f94ef33e8adacb6f3f1bf215,0.01
Funny_Dolphin,ea07568f-a658-4570-b177-2fce620db3a7,ETH_TEST3,0x62b5afeb544d3695c940f311c9a995afdd1add88,0.01
Happy_Kangaroo,be110a59-3bbe-470f-b070-854489638520,ETH_TEST3,0x318f3a181ddf56100b1eeddc1ca280684b21a29d,0.01
Silly_Koala,d02bb0dc-296d-4fb8-b715-4997cac743d6,ETH_TEST3,0xba5b92307eeedde59ca5f53c39d2e5ca0b6e3635,0.01
Happy_Lion,8db982da-8395-40ee-8de0-6882281a6d11,ETH_TEST3,0x5e3a671bfdb6f0d8885e0e6b0ecee1b79af8f63b,0.01
Clever_Dolphin,7e0fcd54-814c-4de2-8077-c80592ba72d1,ETH_TEST3,0xce165fd819d5584b8d176b9015777d8172640c42,0.01
Clever_Lion,341d0eef-7c89-412a-b720-1621a78f03d5,ETH_TEST3,0x23c703e567e4981921583f9e24f51b7f7910f25a,0.01
Happy_Tiger,638db513-0562-4a05-bd30-d0cac62aeb97,ETH_TEST3,0xdf0a647fb8a61d995e52058a6ddd135d8928ddaf,0.01
Brave_Lion,243922b9-58dd-4037-8d2d-e1534eaa0b19,ETH_TEST3,0xd48f87c2fd2d0a7c0095755952d699b3fe539379,0.01
Caring_Koala,6ff8f535-ff2c-495d-b18a-ab5f921e7b37,ETH_TEST3,0x991bb5db8949f94222469702a9003f609722f6a3,0.01
Brave_Dolphin,1c5f3320-f4e7-4a2a-985d-0992c9aa938c,ETH_TEST3,0xca71e5e80f5a9bfd8cf00294f55905751454fde3,0.01
Silly_Giraffe,8dba9290-9d90-48b0-9f6a-da84d235bbaf,ETH_TEST3,0x1ffaa6dfcfbdc58827aef44c6f12563a0bc29244,0.01
Angry_Dolphin,8d645869-c6ab-4504-b28f-52680beb0a4b,ETH_TEST3,0xd962db9ca1385abc920ca0fdaa84ec60cc340678,0.01
Silly_Kangaroo,6463b5db-79c8-4222-8fce-bc4ba78a50d8,ETH_TEST3,0xa366b2da5b7fdd956655186af1f0e5a32392b574,0.01
Angry_Dolphin,f4d81436-ea28-4c59-b7bc-12a8e6ecefc8,ETH_TEST3,0xfdb7eab87804be4643af6918c9fbb5fa694854c9,0.01
Kind_Koala,c76796f6-9631-4ba6-802b-c245cb455d62,ETH_TEST3,0x9602cb6b0aed87ed0b263faa892b130c3b571d70,0.01
Clever_Kangaroo,a1c9a242-b309-4cb3-8d3b-a40394d05154,ETH_TEST3,0x54bb1ef61c49a43f941d0c55949e236811672de0,0.01
Sad_Panda,609ab999-bb7d-4fa0-a22e-6339bd169eb2,ETH_TEST3,0xf825290363e3ba92df5c07bc7acc6c2e6a6f01fe,0.01
Silly_Panda,9119e8af-9fee-48ce-b5a9-c18102cd5790,ETH_TEST3,0xf8eb003c84220c464f8ec7a6dd408d3916b69d32,0.01
Happy_Elephant,02c89e7d-0ec9-4ba0-aa06-9ac747e3be10,ETH_TEST3,0xaaa8d42e4e60e6216ecda5c39d2c5935495ac177,0.01
Silly_Panda,a8e55858-67cc-430c-b432-11fcf549e0a8,ETH_TEST3,0x58994085b46c29713e3616679c393e4b5345e551,0.01
Kind_Lion,6b584d00-7994-4192-b41e-012423fe3a88,ETH_TEST3,0x6e0e2f4080969a555ec44cd85ec52ca4d9926be5,0.01
Silly_Giraffe,7a97d7df-d402-45b1-b038-98fb3e6ceaed,ETH_TEST3,0x6d8840e9714aeaf331c7f339e69407ec3a321e2c,0.01
Angry_Koala,84cccd5b-929b-4d78-96f4-eca222d6ae51,ETH_TEST3,0x132389687b5387d794044566488344fb309f17c0,0.01
Caring_Penguin,15c55e17-e0b7-4c88-8a19-a28746f6bc9a,ETH_TEST3,0xead953114684fb689a7330c4ba5c2fae852abbc2,0.01
Angry_Elephant,deda0fe2-25f6-4c03-8a45-2f6c18509b80,ETH_TEST3,0x32b5a9e73075f404efcad674a5192f1779c46273,0.01
Silly_Koala,0221dbae-98f5-49ff-81d1-43d6feee08b7,ETH_TEST3,0x89e6cc821a11a5a454da20f3034a93a68bd57354,0.01
Kind_Elephant,7bb90898-199f-4f71-b09d-82782510cd61,ETH_TEST3,0xa6bf4816c99052bd6f25d17e94dd6149913a92d5,0.01
Brave_Penguin,b15bb758-ac7c-48f9-87d5-725a9a57f951,ETH_TEST3,0xd9c174b9ad1ce2ace91ce0e3b20bcbaab8c3489f,0.01
Brave_Giraffe,6d01c3f1-09a5-4dd1-a406-6e76c2ed93d5,ETH_TEST3,0x1d4cd0e817e6126cf324566f4b4b97f180999f0a,0.01
Clever_Koala,a229d05a-02f1-494b-af89-4492092a19b7,ETH_TEST3,0xcc37652097b7eee4e861773f128424d4a3c875c8,0.01
Silly_Elephant,0a7c39f9-bc95-4f9a-a777-ff77b170194b,ETH_TEST3,0xfc1ec9c75150d9241631ba95ce108ac788b7311b,0.01
Sad_Dolphin,77fdcdb1-1d0b-4466-b714-3b1cf81fb31c,ETH_TEST3,0x8b7f9a8d57a7a231aa198ad3ddcdeb3d695ba5ce,0.01
Kind_Tiger,6527db54-31ae-4530-89db-3d158fc18ff1,ETH_TEST3,0xbe10a6b7de682e90ef5be0edb835508ec8af8859,0.01
Sad_Monkey,83f884d2-f2b3-4b09-a738-7d90dde34dd9,ETH_TEST3,0x8e8bdeedd0f585755b79f07526977f8d84ed00a3,0.01
Sad_Kangaroo,59372875-5eeb-4c48-bf0f-b707753a62f7,ETH_TEST3,0x167087bf22487bb4cd3deb733bff4e4a0bf8a63e,0.01
Sad_Koala,3e75cd77-312f-499f-b624-bc15d8d597a6,ETH_TEST3,0x8362e316537b52a22d49135abb4000769f6069ca,0.01
Kind_Penguin,fc715257-daf5-4eee-b6e7-b063a0d0afda,ETH_TEST3,0xeaf669edca9b34ef135f3e0a17ba654758a63ab7,0.01
Happy_Elephant,5ba10b6d-ad71-4d37-b5d6-142a051d3a9e,ETH_TEST3,0x434bbc560e26a47a469480d0830056eb870710fe,0.01
Angry_Tiger,faa5af2c-354d-4a4e-8274-c2bd10ca5d42,ETH_TEST3,0x6193a4eea3f6379e6afe673e27bb0126a5aa7f02,0.01
Brave_Elephant,a69b64b9-cebb-48f6-8d84-069514955026,ETH_TEST3,0x6bc569e34bb0c3a2ec9f37007909245bab0f0a80,0.01
Funny_Tiger,0dcd01da-1c6e-4cae-b876-c1952131c185,ETH_TEST3,0x8ca8a9146b93c184ae76d92be843e95cda3c38b0,0.01
Silly_Monkey,552a7a60-049a-4179-9deb-92e21d6f7124,ETH_TEST3,0xa3db28908f3e4f1b1a85014474dde5115caa7a46,0.01
Caring_Lion,e32859f0-812c-4ceb-9844-70ec07920e35,ETH_TEST3,0xdaedf092c6d7f027e4fda67d2d54e2be77757d02,0.01
Joyful_Lion,9d072029-2474-4ac8-8715-b13ceecf328b,ETH_TEST3,0xf9e54ed486468f0c1bb3e6f1e25389ab1d9b6854,0.01
Caring_Penguin,0cd032a2-78ee-4367-ac5d-2868984e408d,ETH_TEST3,0xd0d950ef5226f838127550a9b5ba699f528d770a,0.01
Happy_Kangaroo,33d0f720-cbb1-4c97-a071-bbf576f2e7b3,ETH_TEST3,0xa1439f72b9d1bc9dac90775008e9eb0a51a1d8b0,0.01
Happy_Dolphin,b3946a19-4eba-4838-9422-d26dbdd03b92,ETH_TEST3,0x2b17828900d8b5ed134e0fc40b86fc08bba36fc2,0.01
Joyful_Giraffe,1faf686d-1192-4a3f-98d0-3338e0d3e656,ETH_TEST3,0xe307fd1d24522d85069baa60a7488269a02c0840,0.01
Kind_Tiger,f76b8813-fac1-4726-943e-fdc766b497f7,ETH_TEST3,0x246f1dbdc109b693483aea017f93793a2d9202de,0.01
Joyful_Koala,dac2f021-785f-437b-9cad-778dc2e114a5,ETH_TEST3,0xab891e0076ab8a27f24dbb3b0d0dd14b5e77538f,0.01
Joyful_Koala,518df1ab-ea9f-40bb-8479-f40549553454,ETH_TEST3,0x859fdc54d8446f939bbec0d26b0b2df6b1a063bc,0.01
Sad_Dolphin,11636bc0-7cb0-4d58-a5ed-82d88d4601a4,ETH_TEST3,0x4c9c06e860c1a94e2771a406100e6200ade9f1cf,0.01
Kind_Dolphin,5044d7de-5831-4431-a5de-b76024dc6634,ETH_TEST3,0xaa3066cc801193d071677b650da04db4e78b6464,0.01
Brave_Kangaroo,306bbd91-142f-4365-a23e-11dfc46c8537,ETH_TEST3,0x65c088c67571bc3267d56d8638b13f00fa5be5c6,0.01
Clever_Panda,bf9ed7de-d87a-44af-973d-5841df6a7bd0,ETH_TEST3,0xe47f2f85ba085de0ae7744e1a814699bff217854,0.01
Kind_Penguin,0e334b5a-5919-4ac6-a778-ee7e36a13146,ETH_TEST3,0xde3b7a36092db75cbec603e89cb1c24c6948a5d4,0.01
Sad_Penguin,433089fa-cf0e-4ead-bd39-314244c82644,ETH_TEST3,0x4d54a95993117fbba26f61f8914c302dfd519e0b,0.01
Clever_Elephant,20e7957f-c2fb-499d-a90b-d0f08da6ea62,ETH_TEST3,0xd7190a14073cdf42af221b565ce7de7d3b956bf6,0.01
Joyful_Koala,a085cd16-378a-4700-9c60-791792eeff92,ETH_TEST3,0x92af7ee4e0902c6d5f9ed202df9ac459adbb7f3b,0.01
Sad_Kangaroo,b5742dfb-85fc-4eff-b9a3-99d6a97e836e,ETH_TEST3,0xe1ee9b23a11f4cc93da685e1ccfa2380e8616069,0.01
Caring_Monkey,e708380b-ea17-4a43-ac2f-c051de1db911,ETH_TEST3,0x97fa12ea85b75373ce319602b657251adf9a978d,0.01
Silly_Kangaroo,01519689-f59c-439f-87b6-5bc3ae0fd8f5,ETH_TEST3,0x40864963cbfe0125524cd8b29e04fd41cb7c8cbf,0.01
Angry_Koala,f09dae30-4d1e-46c9-90ab-295f661ea409,ETH_TEST3,0x550363e2c5e920a579274e74d9eb4200d4aba3ca,0.01
Sad_Penguin,df838992-169f-46d0-b5d8-f869e7aa0ac7,ETH_TEST3,0xadd62fdb6c08ec34719dab5d0fd223477d07e228,0.01
Silly_Monkey,314c8801-67bd-445e-96f0-deaddd8c3e51,ETH_TEST3,0x8107bfdf56a21aa355e76f99b42b25c198a6c193,0.01
Sad_Elephant,e30e9bec-8467-427a-a1db-987b6181bb2c,ETH_TEST3,0x419d17887d4d8baa471376f07f566a531c8b9590,0.01
Joyful_Elephant,46cf93dc-436f-4118-b772-13edd489f738,ETH_TEST3,0x4c3b213ab4936775ab0c06d0c87ea512328ae250,0.01
Clever_Elephant,dd1b359c-01f2-4002-abea-2f38d436fcdd,ETH_TEST3,0xda96f341bfad3f654c4e123ed60cf1cb178a1e29,0.01
Joyful_Panda,b178f45c-cf94-4ab9-9d92-6f1feedf6f60,ETH_TEST3,0x1a0ae6b0c53db377608ac57bad99bb944b9b8962,0.01
Brave_Kangaroo,d5004e61-841f-4ddb-b2f3-54cc11a3ede4,ETH_TEST3,0x0d84802b33052f70c26dec286d92e8be8f41de5e,0.01
Funny_Monkey,d764f908-c678-4c74-a46b-f01b86ae85fc,ETH_TEST3,0x67033c635e8b0fc7cf4df110b1fb04697d0fc332,0.01
Kind_Lion,1daa3d86-b0f7-4d36-9705-9f978447f15f,ETH_TEST3,0x1ca8193e8660cfc8d970c9d898d23128b1f10cd0,0.01
Happy_Panda,d694aa6c-8352-41c2-961f-e9499ea99e8e,ETH_TEST3,0xd95a19425e109a79fd12f2ea4544ccbd401c4609,0.01
Clever_Lion,a0b7f41a-5c10-4d1a-bdd1-1ecef77a364d,ETH_TEST3,0x0a48e4a160f26ddd90cfb65f2f8d6bd63e936b2c,0.01
Silly_Dolphin,3553c074-1bc5-44f2-aaf8-ac9cb40ed5de,ETH_TEST3,0xb193c2a332e57f336fb020e0beb4de9275e02d19,0.01
Happy_Koala,7d5f0bac-032b-4f9d-b447-52884b607a5b,ETH_TEST3,0xe545d52e786dbc717569b0a9e465af22c4ab6d7c,0.01
Funny_Penguin,a9df3107-3932-4067-a376-379d3ab31456,ETH_TEST3,0x87fa2245628a19e9debbf046e2c53ce25458d0b0,0.01
Joyful_Panda,134f50f9-2964-4bdd-bbb7-73f481ad4d2a,ETH_TEST3,0x0a3ddf756a894f1922869b3b69c5dc7c3960bb89,0.01
Kind_Panda,55a49535-d2c8-441a-b894-5f3b55930c1b,ETH_TEST3,0x09cca7374d5f34dfabe5e84b28bf6ff37b746774,0.01
Joyful_Penguin,7d125dd3-b516-4886-851f-cd15e61be967,ETH_TEST3,0x94c2a8db417198daa973e1c644adb6d5814ba80b,0.01
Brave_Monkey,5173aca4-6088-4e70-8123-7e9616317c6a,ETH_TEST3,0x18d2f5294eb29dc14f5533826705386561584360,0.01
Clever_Panda,c1f16276-be0d-45b5-879a-60a5c1f9491e,ETH_TEST3,0x3e01c01ef3d80e020165f4544f2c6580c70394a5,0.01
Joyful_Elephant,968cf0cd-c9db-43fe-ab3a-e856a0a29614,ETH_TEST3,0x44b6aa906e6e7ecb8320a7c64a648ab5d28af23b,0.01
Sad_Penguin,f9b6c5a8-7eb8-4cfe-a212-4f71e5dc6e3f,ETH_TEST3,0x0fe07017e7f08c3b25f01ad4b589fcaa375d8e8c,0.01
Silly_Monkey,9eccce49-d0f6-4c07-b08a-b4c2fd37bae5,ETH_TEST3,0xb15dae5415576533a97838d71aef5b96bc3d596e,0.01
Brave_Elephant,4260c174-4888-4736-8e22-b7a047cc0d1f,ETH_TEST3,0x03cac81d79798dfc5502c519a85a86651edb4dbf,0.01
Happy_Kangaroo,2be09928-9a09-4077-8c2c-4890b9c821b7,ETH_TEST3,0xe04a8a6e747b6ee6e9fc0b520acee410466282f6,0.01
Silly_Giraffe,135d3ada-c86f-4d7e-b2ee-df55ba72fae3,ETH_TEST3,0x37f68cbc9d738ed7f27fe80a12c4212e31a17066,0.01
Funny_Kangaroo,1e89a182-f0bc-4dd4-a6fc-28e7307aa99f,ETH_TEST3,0x846149cbedcc52526d1a0b481cf73679218b9c9f,0.01
Happy_Lion,7c3a715b-d99c-4979-ad99-a549e4897173,ETH_TEST3,0xe8f24c43f11fe997719da2d8a8fa89affc9c0686,0.01
Sad_Dolphin,3b943f9a-4ea2-4887-8eea-317ad0125980,ETH_TEST3,0x7651191ef34123fc1cda1a3ab0354e02eeb33991,0.01
Kind_Kangaroo,7921c394-79ee-433d-95bd-37819b2f769c,ETH_TEST3,0x6a75ffcfdaa44a06ce0559965a89e9b2b103ba20,0.01
Funny_Monkey,058c6bca-449c-44f2-823c-833b7022aac4,ETH_TEST3,0x3d7088e742b132e34e416001bb130943e91d8194,0.01
Angry_Dolphin,cc1e6039-f9e8-40f5-977f-56eff2e9d46a,ETH_TEST3,0xe8d6f129ecf3093aa3c2b27a0acc8e0fba6c46e0,0.01
Joyful_Lion,bff2fbc7-4310-428c-8a1e-1658b601208f,ETH_TEST3,0xb100ed03cab1c4dc4087f084aa80998e8787176d,0.01
Funny_Giraffe,31c7814a-9e73-43ee-9ceb-c0c21aa4c16e,ETH_TEST3,0x64844d359c76873473864a69dfc03cbd04711d9a,0.01
Brave_Kangaroo,1d636b06-2f0f-4076-a3d6-0bf614aa647f,ETH_TEST3,0xcd3a571e2a3e8b26769869ba907521693d352983,0.01
Joyful_Tiger,c7990077-ea0e-402b-bc09-dbcc2826a23b,ETH_TEST3,0x4bde01bf0b768f41922b1daeadbab034bad316a5,0.01
Joyful_Dolphin,1f7f1e0c-9cea-4203-bab3-4954e35f1b45,ETH_TEST3,0x9d111dfcd008bef44bbb3fe6c842095aee895094,0.01
Kind_Dolphin,33cce881-37be-4046-a761-67345b0fce88,ETH_TEST3,0xeb9c7a5bfb4eff3515034ce09f4d270b6f638b88,0.01
Caring_Monkey,436ef048-903f-4042-91bf-176a74a263cc,ETH_TEST3,0xc875f39d13334b53c3661aaafd71efcd63c5e5c5,0.01
Funny_Giraffe,124eb200-ee12-442b-b6e1-4f22e875810f,ETH_TEST3,0x63373cab40952ad238f7e211510442346f40fc82,0.01
Sad_Monkey,494ecace-cb94-4e0c-a9ba-4ffbcb1859be,ETH_TEST3,0x2722bf9730c687e23dab2507bbe87dbf8d78642c,0.01
Silly_Tiger,25ca6d8a-9c5e-46df-9f4a-c2e3c34646f5,ETH_TEST3,0x2b37a94d06c8c01203b6d6e7736b1cbbbaa5eae4,0.01
Caring_Giraffe,61b022b7-37a9-474c-a127-f2005cf45821,ETH_TEST3,0xcba3e291eee6e7f8d30c71cf360914aa2ed8f110,0.01
Brave_Panda,e894dfd2-db54-40ed-8986-4e1c6e65259a,ETH_TEST3,0x47b616a0b2dcfc052c663ffefe1052b2da00570d,0.01
Joyful_Panda,234080a9-3607-45f1-9490-eae2550535f0,ETH_TEST3,0xa91c00c21171ac08f6dd8803122a979304f91e79,0.01
Happy_Penguin,73e6f096-fcef-4a79-ae84-7d0be391c004,ETH_TEST3,0x4cc2ddc6ba058711bff1c64a6b2e14e71828ec66,0.01
